Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1914	-534.5469	-561.2044	26.65754	0.6006907	1.247489	0.3418847	3.935649
1920	-541.3159	-564.4821	23.16621	0.744864	0.8340318	0.6612225	5.730924
1926	-541.9503	-567.9836	26.03338	0.7075722	0.8119858	0.6256915	4.197616
1932	-540.2237	-568.3265	28.10274	1.595765	0.9311204	1.179964	1.969169
1938	-538.9884	-566.6042	27.61586	1.388107	1.33989	0.6449478	2.550489
1944	-529.4413	-554.3149	24.87355	0.6311961	1.229647	0.4059541	4.860867
1950	-530.6173	-557.8476	27.23026	0.9699969	1.229647	0.4135144	3.314485
1956	-536.8166	-564.6495	27.83287	1.355721	2.031154	0.6839053	2.100839
1962	-537.4621	-564.1802	26.71817	1.122944	1.529474	1.104635	2.859312
1968	-535.9386	-560.7376	24.79898	1.186897	1.695762	1.190236	3.837736
1974	-539.5696	-567.8824	28.31271	2.188651	0.7781175	1.431342	1.36935
1980	-529.309	-557.2225	27.91346	1.998666	1.565392	1.609138	1.156899
1986	-528.2209	-555.8562	27.63529	2.196057	1.565392	2.296826	0.8153734
1992	-534.9387	-562.5984	27.65971	2.312026	1.400917	1.963285	1.00282
1998	-538.0951	-566.6777	28.58262	2.202064	0.6821749	1.963285	0.9000433
2004	-530.77	-559.3098	28.53984	1.994718	1.004531	0.893471	1.526021
2010	-534.656	-562.3867	27.73066	1.655607	1.020202	1.749979	1.827695
2016	-538.8907	-563.1774	24.28669	1.084101	1.413276	0.9376713	4.440132
2022	-536.5124	-564.2647	27.75234	1.057161	0.9723331	0.4917727	3.012744
